# step, loss_train, loss_test, metrics_test
2.180000000000000000e+05 2.888418920338153839e-02 7.993386127054691315e-03 3.208267316222190857e-02 1.379618763923645020e+00 2.712471177801489830e-03 3.799952194094657898e-02 3.855598345398902893e-02 3.165739029645919800e-02 2.479155212640762329e-01 3.764213621616363525e-02 1.182101592421531677e-01 2.153844106942415237e-03 2.600465668365359306e-03 3.331575775519013405e-03 3.174120187759399414e-02 1.073414087295532227e-02 2.932218909263610840e-01 3.093961440026760101e-02 3.519851267337799072e-01 2.004913799464702606e-02 5.387943703681230545e-03 9.105867706239223480e-03 2.888418920338153839e-02 7.993386127054691315e-03 3.208267316222190857e-02 1.379618763923645020e+00 2.712471177801489830e-03 3.799952194094657898e-02 3.855598345398902893e-02 3.165739029645919800e-02 2.479155212640762329e-01 3.764213621616363525e-02 1.182101592421531677e-01 2.153844106942415237e-03 2.600465668365359306e-03 3.331575775519013405e-03 3.174120187759399414e-02 1.073414087295532227e-02 2.932218909263610840e-01 3.093961440026760101e-02 3.519851267337799072e-01 2.004913799464702606e-02 5.387943703681230545e-03 9.105867706239223480e-03
2.190000000000000000e+05 3.632627800107002258e-02 9.662003256380558014e-03 4.734345152974128723e-02 1.360054492950439453e+00 2.885254798457026482e-03 3.720539435744285583e-02 3.680793941020965576e-02 4.183879122138023376e-02 2.670536339282989502e-01 3.078783862292766571e-02 1.070631816983222961e-01 2.017466351389884949e-03 2.578305546194314957e-03 4.246110096573829651e-03 3.950190171599388123e-02 2.057830337435007095e-03 2.910790145397186279e-01 3.722792956978082657e-03 3.205747008323669434e-01 1.405143272131681442e-02 8.389094145968556404e-04 6.538037676364183426e-03 3.632627800107002258e-02 9.662003256380558014e-03 4.734345152974128723e-02 1.360054492950439453e+00 2.885254798457026482e-03 3.720539435744285583e-02 3.680793941020965576e-02 4.183879122138023376e-02 2.670536339282989502e-01 3.078783862292766571e-02 1.070631816983222961e-01 2.017466351389884949e-03 2.578305546194314957e-03 4.246110096573829651e-03 3.950190171599388123e-02 2.057830337435007095e-03 2.910790145397186279e-01 3.722792956978082657e-03 3.205747008323669434e-01 1.405143272131681442e-02 8.389094145968556404e-04 6.538037676364183426e-03
2.200000000000000000e+05 2.511356584727764130e-02 1.570295356214046478e-02 4.149248450994491577e-02 1.645971298217773438e+00 3.912367392331361771e-03 5.620936304330825806e-02 4.822276905179023743e-02 3.393280878663063049e-02 2.350924313068389893e-01 3.811832144856452942e-02 1.241031661629676819e-01 2.359628211706876755e-03 3.110925434157252312e-03 6.795052438974380493e-03 3.630407154560089111e-02 6.186231970787048340e-02 3.059786856174468994e-01 4.714636802673339844e-01 4.115318655967712402e-01 2.027078121900558472e-01 1.731443256139755249e-01 2.656522095203399658e-01 2.511356584727764130e-02 1.570295356214046478e-02 4.149248450994491577e-02 1.645971298217773438e+00 3.912367392331361771e-03 5.620936304330825806e-02 4.822276905179023743e-02 3.393280878663063049e-02 2.350924313068389893e-01 3.811832144856452942e-02 1.241031661629676819e-01 2.359628211706876755e-03 3.110925434157252312e-03 6.795052438974380493e-03 3.630407154560089111e-02 6.186231970787048340e-02 3.059786856174468994e-01 4.714636802673339844e-01 4.115318655967712402e-01 2.027078121900558472e-01 1.731443256139755249e-01 2.656522095203399658e-01
2.210000000000000000e+05 2.016188763082027435e-02 1.074433606117963791e-02 3.594337403774261475e-02 1.468625068664550781e+00 2.699685748666524887e-03 3.913909941911697388e-02 4.303107038140296936e-02 2.822601422667503357e-02 2.397493720054626465e-01 3.556900843977928162e-02 1.030494645237922668e-01 2.362864324823021889e-03 2.969908295199275017e-03 5.846227053552865982e-03 2.637311071157455444e-02 1.147965528070926666e-02 2.968976795673370361e-01 1.083903908729553223e-01 3.727189898490905762e-01 5.092057958245277405e-02 2.954285591840744019e-02 4.174403846263885498e-02 2.016188763082027435e-02 1.074433606117963791e-02 3.594337403774261475e-02 1.468625068664550781e+00 2.699685748666524887e-03 3.913909941911697388e-02 4.303107038140296936e-02 2.822601422667503357e-02 2.397493720054626465e-01 3.556900843977928162e-02 1.030494645237922668e-01 2.362864324823021889e-03 2.969908295199275017e-03 5.846227053552865982e-03 2.637311071157455444e-02 1.147965528070926666e-02 2.968976795673370361e-01 1.083903908729553223e-01 3.727189898490905762e-01 5.092057958245277405e-02 2.954285591840744019e-02 4.174403846263885498e-02
2.220000000000000000e+05 2.045203000307083130e-02 7.047794759273529053e-03 2.814727090299129486e-02 1.130465984344482422e+00 3.984964918345212936e-03 5.210145562887191772e-02 4.197145998477935791e-02 5.531140789389610291e-02 2.190543860197067261e-01 2.500557713210582733e-02 8.038011193275451660e-02 2.393645467236638069e-03 2.862447407096624374e-03 5.292047746479511261e-03 2.199550718069076538e-02 2.559479698538780212e-02 2.820167243480682373e-01 1.632468588650226593e-02 2.751468718051910400e-01 1.774405539035797119e-01 1.438700594007968903e-02 9.676386602222919464e-03 2.045203000307083130e-02 7.047794759273529053e-03 2.814727090299129486e-02 1.130465984344482422e+00 3.984964918345212936e-03 5.210145562887191772e-02 4.197145998477935791e-02 5.531140789389610291e-02 2.190543860197067261e-01 2.500557713210582733e-02 8.038011193275451660e-02 2.393645467236638069e-03 2.862447407096624374e-03 5.292047746479511261e-03 2.199550718069076538e-02 2.559479698538780212e-02 2.820167243480682373e-01 1.632468588650226593e-02 2.751468718051910400e-01 1.774405539035797119e-01 1.438700594007968903e-02 9.676386602222919464e-03
2.230000000000000000e+05 8.269851095974445343e-03 4.257339984178543091e-03 1.270488463342189789e-02 1.577608823776245117e+00 1.340875518508255482e-03 1.350638363510370255e-02 7.189686410129070282e-03 5.692441947758197784e-03 6.159554049372673035e-02 8.867355063557624817e-03 2.392484061419963837e-02 1.871565473265945911e-03 2.440723124891519547e-03 2.082675695419311523e-03 6.830252707004547119e-03 1.477366542816162109e+01 3.206061124801635742e-01 4.733719348907470703e+00 1.775043487548828125e+00 2.513797912597656250e+02 1.059600830078125000e+01 1.890786361694335938e+01 8.269851095974445343e-03 4.257339984178543091e-03 1.270488463342189789e-02 1.577608823776245117e+00 1.340875518508255482e-03 1.350638363510370255e-02 7.189686410129070282e-03 5.692441947758197784e-03 6.159554049372673035e-02 8.867355063557624817e-03 2.392484061419963837e-02 1.871565473265945911e-03 2.440723124891519547e-03 2.082675695419311523e-03 6.830252707004547119e-03 1.477366542816162109e+01 3.206061124801635742e-01 4.733719348907470703e+00 1.775043487548828125e+00 2.513797912597656250e+02 1.059600830078125000e+01 1.890786361694335938e+01
2.240000000000000000e+05 5.303562618792057037e-03 2.506013261154294014e-03 9.480369277298450470e-03 1.431772351264953613e+00 1.718366751447319984e-03 2.106306143105030060e-02 2.177702821791172028e-02 6.300292909145355225e-03 6.557397544384002686e-02 1.143791712820529938e-02 3.477743640542030334e-02 2.007011789828538895e-03 2.319138264283537865e-03 1.609500613994896412e-03 7.455321960151195526e-03 1.399090385437011719e+01 2.714550197124481201e-01 3.938314676284790039e+00 1.717947602272033691e+00 2.505018005371093750e+02 9.632493972778320312e+00 1.686410903930664062e+01 5.303562618792057037e-03 2.506013261154294014e-03 9.480369277298450470e-03 1.431772351264953613e+00 1.718366751447319984e-03 2.106306143105030060e-02 2.177702821791172028e-02 6.300292909145355225e-03 6.557397544384002686e-02 1.143791712820529938e-02 3.477743640542030334e-02 2.007011789828538895e-03 2.319138264283537865e-03 1.609500613994896412e-03 7.455321960151195526e-03 1.399090385437011719e+01 2.714550197124481201e-01 3.938314676284790039e+00 1.717947602272033691e+00 2.505018005371093750e+02 9.632493972778320312e+00 1.686410903930664062e+01
2.250000000000000000e+05 1.609163284301757812e-01 3.857850655913352966e-02 4.751824587583541870e-02 1.279510736465454102e+00 2.305137692019343376e-03 3.305753320455551147e-02 2.915873192250728607e-02 1.997094042599201202e-02 1.104770153760910034e-01 7.427342236042022705e-03 2.252227999269962311e-02 1.803484745323657990e-03 2.380154095590114594e-03 2.758439164608716965e-03 1.738468259572982788e-01 1.395067405700683594e+01 2.593779861927032471e-01 3.935227632522583008e+00 1.689566850662231445e+00 2.504698028564453125e+02 9.628372192382812500e+00 1.685333061218261719e+01 1.609163284301757812e-01 3.857850655913352966e-02 4.751824587583541870e-02 1.279510736465454102e+00 2.305137692019343376e-03 3.305753320455551147e-02 2.915873192250728607e-02 1.997094042599201202e-02 1.104770153760910034e-01 7.427342236042022705e-03 2.252227999269962311e-02 1.803484745323657990e-03 2.380154095590114594e-03 2.758439164608716965e-03 1.738468259572982788e-01 1.395067405700683594e+01 2.593779861927032471e-01 3.935227632522583008e+00 1.689566850662231445e+00 2.504698028564453125e+02 9.628372192382812500e+00 1.685333061218261719e+01
2.260000000000000000e+05 1.850854605436325073e-01 4.426551237702369690e-02 6.095682829618453979e-02 1.058418631553649902e+00 5.101015325635671616e-03 6.448125094175338745e-02 5.928552895784378052e-02 2.777046523988246918e-02 1.161175221204757690e-01 5.506719462573528290e-03 1.496252976357936859e-02 1.628440571948885918e-03 2.421556971967220306e-03 5.182736087590456009e-03 2.014970779418945312e-01 1.395775985717773438e+01 2.494999170303344727e-01 3.932959794998168945e+00 1.666427731513977051e+00 2.505155029296875000e+02 9.629764556884765625e+00 1.685611915588378906e+01 1.850854605436325073e-01 4.426551237702369690e-02 6.095682829618453979e-02 1.058418631553649902e+00 5.101015325635671616e-03 6.448125094175338745e-02 5.928552895784378052e-02 2.777046523988246918e-02 1.161175221204757690e-01 5.506719462573528290e-03 1.496252976357936859e-02 1.628440571948885918e-03 2.421556971967220306e-03 5.182736087590456009e-03 2.014970779418945312e-01 1.395775985717773438e+01 2.494999170303344727e-01 3.932959794998168945e+00 1.666427731513977051e+00 2.505155029296875000e+02 9.629764556884765625e+00 1.685611915588378906e+01
2.270000000000000000e+05 2.012908086180686951e-02 5.326199810951948166e-03 1.000417396426200867e-02 8.638203144073486328e-01 4.828746430575847626e-03 6.449840217828750610e-02 5.743099749088287354e-02 2.132231369614601135e-02 4.597418755292892456e-02 3.215668722987174988e-03 9.241053834557533264e-03 1.863172976300120354e-03 2.166579710319638252e-03 5.866221617907285690e-03 2.308317832648754120e-02 1.394254875183105469e+01 2.426850646734237671e-01 3.931849241256713867e+00 1.665735363960266113e+00 2.504643859863281250e+02 9.624480247497558594e+00 1.684593963623046875e+01 2.012908086180686951e-02 5.326199810951948166e-03 1.000417396426200867e-02 8.638203144073486328e-01 4.828746430575847626e-03 6.449840217828750610e-02 5.743099749088287354e-02 2.132231369614601135e-02 4.597418755292892456e-02 3.215668722987174988e-03 9.241053834557533264e-03 1.863172976300120354e-03 2.166579710319638252e-03 5.866221617907285690e-03 2.308317832648754120e-02 1.394254875183105469e+01 2.426850646734237671e-01 3.931849241256713867e+00 1.665735363960266113e+00 2.504643859863281250e+02 9.624480247497558594e+00 1.684593963623046875e+01
2.280000000000000000e+05 8.626107871532440186e-02 4.813451319932937622e-03 3.066645562648773193e-02 1.220599293708801270e+00 2.882067114114761353e-03 3.447540849447250366e-02 3.392339497804641724e-02 1.655412465333938599e-02 9.788715094327926636e-02 2.987282816320657730e-03 1.173046138137578964e-02 1.891805790364742279e-03 2.521925605833530426e-03 7.733927108347415924e-03 6.276078522205352783e-02 1.476752090454101562e+01 2.790504395961761475e-01 4.934472560882568359e+00 1.723418951034545898e+00 2.514202575683593750e+02 1.082453632354736328e+01 1.923367309570312500e+01 8.626107871532440186e-02 4.813451319932937622e-03 3.066645562648773193e-02 1.220599293708801270e+00 2.882067114114761353e-03 3.447540849447250366e-02 3.392339497804641724e-02 1.655412465333938599e-02 9.788715094327926636e-02 2.987282816320657730e-03 1.173046138137578964e-02 1.891805790364742279e-03 2.521925605833530426e-03 7.733927108347415924e-03 6.276078522205352783e-02 1.476752090454101562e+01 2.790504395961761475e-01 4.934472560882568359e+00 1.723418951034545898e+00 2.514202575683593750e+02 1.082453632354736328e+01 1.923367309570312500e+01
2.290000000000000000e+05 2.024768851697444916e-03 5.465272814035415649e-03 6.841035559773445129e-03 1.509199619293212891e+00 4.474222660064697266e-03 1.785790175199508667e-02 4.663668200373649597e-02 8.800922078080475330e-04 3.917042165994644165e-02 1.249806676059961319e-02 4.308734461665153503e-02 2.068371511995792389e-03 2.292347373440861702e-03 3.061420517042279243e-03 4.418492782860994339e-03 1.429472541809082031e+01 2.411229759454727173e-01 4.509746551513671875e+00 1.713240265846252441e+00 2.508634796142578125e+02 9.643003463745117188e+00 1.691886329650878906e+01 2.024768851697444916e-03 5.465272814035415649e-03 6.841035559773445129e-03 1.509199619293212891e+00 4.474222660064697266e-03 1.785790175199508667e-02 4.663668200373649597e-02 8.800922078080475330e-04 3.917042165994644165e-02 1.249806676059961319e-02 4.308734461665153503e-02 2.068371511995792389e-03 2.292347373440861702e-03 3.061420517042279243e-03 4.418492782860994339e-03 1.429472541809082031e+01 2.411229759454727173e-01 4.509746551513671875e+00 1.713240265846252441e+00 2.508634796142578125e+02 9.643003463745117188e+00 1.691886329650878906e+01
2.300000000000000000e+05 6.165460683405399323e-03 3.413412021473050117e-03 1.129639148712158203e-02 1.304914236068725586e+00 2.501298207789659500e-03 2.919468842446804047e-02 2.557953633368015289e-02 2.611270640045404434e-03 7.303114235401153564e-02 1.299983542412519455e-02 4.058463126420974731e-02 2.075830474495887756e-03 2.398609183728694916e-03 3.186934394761919975e-03 6.649877876043319702e-03 1.396416759490966797e+01 2.411209940910339355e-01 3.932388305664062500e+00 1.729099035263061523e+00 2.504635925292968750e+02 9.625981330871582031e+00 1.685108947753906250e+01 6.165460683405399323e-03 3.413412021473050117e-03 1.129639148712158203e-02 1.304914236068725586e+00 2.501298207789659500e-03 2.919468842446804047e-02 2.557953633368015289e-02 2.611270640045404434e-03 7.303114235401153564e-02 1.299983542412519455e-02 4.058463126420974731e-02 2.075830474495887756e-03 2.398609183728694916e-03 3.186934394761919975e-03 6.649877876043319702e-03 1.396416759490966797e+01 2.411209940910339355e-01 3.932388305664062500e+00 1.729099035263061523e+00 2.504635925292968750e+02 9.625981330871582031e+00 1.685108947753906250e+01
2.310000000000000000e+05 5.237508565187454224e-03 2.110977889969944954e-03 1.010689605027437210e-02 1.187572598457336426e+00 3.534259507432579994e-03 3.779922425746917725e-02 3.395321220159530640e-02 3.145839087665081024e-03 6.579145789146423340e-02 1.096408069133758545e-02 3.173765540122985840e-02 2.099247649312019348e-03 2.427693223580718040e-03 4.270496778190135956e-03 6.104284897446632385e-03 1.394739246368408203e+01 2.396134883165359497e-01 3.932664155960083008e+00 1.726826667785644531e+00 2.504516906738281250e+02 9.625466346740722656e+00 1.685024261474609375e+01 5.237508565187454224e-03 2.110977889969944954e-03 1.010689605027437210e-02 1.187572598457336426e+00 3.534259507432579994e-03 3.779922425746917725e-02 3.395321220159530640e-02 3.145839087665081024e-03 6.579145789146423340e-02 1.096408069133758545e-02 3.173765540122985840e-02 2.099247649312019348e-03 2.427693223580718040e-03 4.270496778190135956e-03 6.104284897446632385e-03 1.394739246368408203e+01 2.396134883165359497e-01 3.932664155960083008e+00 1.726826667785644531e+00 2.504516906738281250e+02 9.625466346740722656e+00 1.685024261474609375e+01
2.320000000000000000e+05 1.637591794133186340e-02 4.622234962880611420e-03 1.031330879777669907e-02 1.125088691711425781e+00 4.261902067810297012e-03 4.123249277472496033e-02 3.933644294738769531e-02 4.610812291502952576e-03 6.505273282527923584e-02 1.015092432498931885e-02 3.009380027651786804e-02 2.063244115561246872e-03 2.476901514455676079e-03 4.651712253689765930e-03 1.882045716047286987e-02 1.394278430938720703e+01 2.386450767517089844e-01 3.932097196578979492e+00 1.720095396041870117e+00 2.504514923095703125e+02 9.625237464904785156e+00 1.684956932067871094e+01 1.637591794133186340e-02 4.622234962880611420e-03 1.031330879777669907e-02 1.125088691711425781e+00 4.261902067810297012e-03 4.123249277472496033e-02 3.933644294738769531e-02 4.610812291502952576e-03 6.505273282527923584e-02 1.015092432498931885e-02 3.009380027651786804e-02 2.063244115561246872e-03 2.476901514455676079e-03 4.651712253689765930e-03 1.882045716047286987e-02 1.394278430938720703e+01 2.386450767517089844e-01 3.932097196578979492e+00 1.720095396041870117e+00 2.504514923095703125e+02 9.625237464904785156e+00 1.684956932067871094e+01
2.330000000000000000e+05 4.169669467955827713e-03 2.109150402247905731e-03 8.887206204235553741e-03 1.064794421195983887e+00 5.004769191145896912e-03 4.683702439069747925e-02 4.597547277808189392e-02 4.276693332940340042e-03 5.996606498956680298e-02 9.563336148858070374e-03 2.768557891249656677e-02 2.108807209879159927e-03 2.423965604975819588e-03 5.339114926755428314e-03 5.783165805041790009e-03 1.394226074218750000e+01 2.376635968685150146e-01 3.933546543121337891e+00 1.718470335006713867e+00 2.504533538818359375e+02 9.625283241271972656e+00 1.684925270080566406e+01 4.169669467955827713e-03 2.109150402247905731e-03 8.887206204235553741e-03 1.064794421195983887e+00 5.004769191145896912e-03 4.683702439069747925e-02 4.597547277808189392e-02 4.276693332940340042e-03 5.996606498956680298e-02 9.563336148858070374e-03 2.768557891249656677e-02 2.108807209879159927e-03 2.423965604975819588e-03 5.339114926755428314e-03 5.783165805041790009e-03 1.394226074218750000e+01 2.376635968685150146e-01 3.933546543121337891e+00 1.718470335006713867e+00 2.504533538818359375e+02 9.625283241271972656e+00 1.684925270080566406e+01
2.340000000000000000e+05 3.567289328202605247e-03 1.982354559004306793e-03 8.522268384695053101e-03 9.354538321495056152e-01 7.378924638032913208e-03 6.653191149234771729e-02 6.184177473187446594e-02 6.661134772002696991e-03 5.231010541319847107e-02 6.827577017247676849e-03 1.950028538703918457e-02 2.148572122678160667e-03 2.474068896844983101e-03 7.423738017678260803e-03 4.829677753150463104e-03 1.394209003448486328e+01 2.363681495189666748e-01 3.932182550430297852e+00 1.711959123611450195e+00 2.504514923095703125e+02 9.625197410583496094e+00 1.684854698181152344e+01 3.567289328202605247e-03 1.982354559004306793e-03 8.522268384695053101e-03 9.354538321495056152e-01 7.378924638032913208e-03 6.653191149234771729e-02 6.184177473187446594e-02 6.661134772002696991e-03 5.231010541319847107e-02 6.827577017247676849e-03 1.950028538703918457e-02 2.148572122678160667e-03 2.474068896844983101e-03 7.423738017678260803e-03 4.829677753150463104e-03 1.394209003448486328e+01 2.363681495189666748e-01 3.932182550430297852e+00 1.711959123611450195e+00 2.504514923095703125e+02 9.625197410583496094e+00 1.684854698181152344e+01
2.350000000000000000e+05 3.207455156370997429e-03 1.894338638521730900e-03 7.695189677178859711e-03 8.976545333862304688e-01 7.516541518270969391e-03 6.828200817108154297e-02 6.459298729896545410e-02 9.842463769018650055e-03 4.862586781382560730e-02 5.751864984631538391e-03 1.716191321611404419e-02 2.193625783547759056e-03 2.499973867088556290e-03 7.518527098000049591e-03 4.456765949726104736e-03 1.394211864471435547e+01 2.356000840663909912e-01 3.932025909423828125e+00 1.702192544937133789e+00 2.504511108398437500e+02 9.625151634216308594e+00 1.684810829162597656e+01 3.207455156370997429e-03 1.894338638521730900e-03 7.695189677178859711e-03 8.976545333862304688e-01 7.516541518270969391e-03 6.828200817108154297e-02 6.459298729896545410e-02 9.842463769018650055e-03 4.862586781382560730e-02 5.751864984631538391e-03 1.716191321611404419e-02 2.193625783547759056e-03 2.499973867088556290e-03 7.518527098000049591e-03 4.456765949726104736e-03 1.394211864471435547e+01 2.356000840663909912e-01 3.932025909423828125e+00 1.702192544937133789e+00 2.504511108398437500e+02 9.625151634216308594e+00 1.684810829162597656e+01
2.360000000000000000e+05 3.686392214149236679e-03 2.571932272985577583e-03 9.014352224767208099e-03 9.600319862365722656e-01 6.722138728946447372e-03 6.128692999482154846e-02 5.557413026690483093e-02 1.164770405739545822e-02 5.318635702133178711e-02 5.490178242325782776e-03 1.620256155729293823e-02 2.145676175132393837e-03 2.419933443889021873e-03 6.701387465000152588e-03 4.918107762932777405e-03 1.394295501708984375e+01 2.345466315746307373e-01 3.931591272354125977e+00 1.698594212532043457e+00 2.504538269042968750e+02 9.625593185424804688e+00 1.684864425659179688e+01 3.686392214149236679e-03 2.571932272985577583e-03 9.014352224767208099e-03 9.600319862365722656e-01 6.722138728946447372e-03 6.128692999482154846e-02 5.557413026690483093e-02 1.164770405739545822e-02 5.318635702133178711e-02 5.490178242325782776e-03 1.620256155729293823e-02 2.145676175132393837e-03 2.419933443889021873e-03 6.701387465000152588e-03 4.918107762932777405e-03 1.394295501708984375e+01 2.345466315746307373e-01 3.931591272354125977e+00 1.698594212532043457e+00 2.504538269042968750e+02 9.625593185424804688e+00 1.684864425659179688e+01
2.370000000000000000e+05 1.131373085081577301e-02 1.522723957896232605e-02 1.663919165730476379e-02 1.667475104331970215e+00 5.410168785601854324e-03 4.828560724854469299e-02 4.959940537810325623e-02 5.859222728759050369e-03 5.787565931677818298e-02 5.206031724810600281e-03 1.563910767436027527e-02 1.999884843826293945e-03 2.459819661453366280e-03 5.921022966504096985e-03 2.328177914023399353e-02 1.413269901275634766e+01 2.393975853919982910e-01 4.010003566741943359e+00 1.697467446327209473e+00 2.508973083496093750e+02 9.685573577880859375e+00 1.709624671936035156e+01 1.131373085081577301e-02 1.522723957896232605e-02 1.663919165730476379e-02 1.667475104331970215e+00 5.410168785601854324e-03 4.828560724854469299e-02 4.959940537810325623e-02 5.859222728759050369e-03 5.787565931677818298e-02 5.206031724810600281e-03 1.563910767436027527e-02 1.999884843826293945e-03 2.459819661453366280e-03 5.921022966504096985e-03 2.328177914023399353e-02 1.413269901275634766e+01 2.393975853919982910e-01 4.010003566741943359e+00 1.697467446327209473e+00 2.508973083496093750e+02 9.685573577880859375e+00 1.709624671936035156e+01
2.380000000000000000e+05 6.868102587759494781e-03 4.349387716501951218e-03 1.678329333662986755e-02 1.149913668632507324e+00 2.805333351716399193e-03 3.418271243572235107e-02 3.105408884584903717e-02 6.850079516880214214e-04 8.801315724849700928e-02 1.875884830951690674e-02 4.984088987112045288e-02 1.976881409063935280e-03 2.321311505511403084e-03 2.485662698745727539e-03 9.465049020946025848e-03 1.394299411773681641e+01 2.382771670818328857e-01 3.933813810348510742e+00 1.738193273544311523e+00 2.504627838134765625e+02 9.625820159912109375e+00 1.685811805725097656e+01 6.868102587759494781e-03 4.349387716501951218e-03 1.678329333662986755e-02 1.149913668632507324e+00 2.805333351716399193e-03 3.418271243572235107e-02 3.105408884584903717e-02 6.850079516880214214e-04 8.801315724849700928e-02 1.875884830951690674e-02 4.984088987112045288e-02 1.976881409063935280e-03 2.321311505511403084e-03 2.485662698745727539e-03 9.465049020946025848e-03 1.394299411773681641e+01 2.382771670818328857e-01 3.933813810348510742e+00 1.738193273544311523e+00 2.504627838134765625e+02 9.625820159912109375e+00 1.685811805725097656e+01
2.390000000000000000e+05 3.570114448666572571e-02 1.414580154232680798e-03 1.201306283473968506e-02 1.293437719345092773e+00 2.237928099930286407e-03 3.106813877820968628e-02 2.074315398931503296e-02 1.242286246269941330e-02 1.266667991876602173e-01 1.392987091094255447e-02 4.248762503266334534e-02 1.863768324255943298e-03 2.391354180872440338e-03 1.491522183641791344e-03 1.877423562109470367e-02 1.397031402587890625e+01 2.329525649547576904e-01 3.942093372344970703e+00 1.715460062026977539e+00 2.504779968261718750e+02 9.627666473388671875e+00 1.686681175231933594e+01 3.570114448666572571e-02 1.414580154232680798e-03 1.201306283473968506e-02 1.293437719345092773e+00 2.237928099930286407e-03 3.106813877820968628e-02 2.074315398931503296e-02 1.242286246269941330e-02 1.266667991876602173e-01 1.392987091094255447e-02 4.248762503266334534e-02 1.863768324255943298e-03 2.391354180872440338e-03 1.491522183641791344e-03 1.877423562109470367e-02 1.397031402587890625e+01 2.329525649547576904e-01 3.942093372344970703e+00 1.715460062026977539e+00 2.504779968261718750e+02 9.627666473388671875e+00 1.686681175231933594e+01
2.400000000000000000e+05 1.377944462001323700e-02 3.444360103458166122e-03 1.597829908132553101e-02 1.216353535652160645e+00 2.143264980986714363e-03 3.100146912038326263e-02 2.497577853500843048e-02 2.032136544585227966e-03 8.714120090007781982e-02 1.675757952034473419e-02 4.681166261434555054e-02 1.930462312884628773e-03 2.289078896865248680e-03 2.288707997649908066e-03 9.532103314995765686e-03 1.394303417205810547e+01 2.362736165523529053e-01 3.935278892517089844e+00 1.734936475753784180e+00 2.504742126464843750e+02 9.625720977783203125e+00 1.685523223876953125e+01 1.377944462001323700e-02 3.444360103458166122e-03 1.597829908132553101e-02 1.216353535652160645e+00 2.143264980986714363e-03 3.100146912038326263e-02 2.497577853500843048e-02 2.032136544585227966e-03 8.714120090007781982e-02 1.675757952034473419e-02 4.681166261434555054e-02 1.930462312884628773e-03 2.289078896865248680e-03 2.288707997649908066e-03 9.532103314995765686e-03 1.394303417205810547e+01 2.362736165523529053e-01 3.935278892517089844e+00 1.734936475753784180e+00 2.504742126464843750e+02 9.625720977783203125e+00 1.685523223876953125e+01
2.410000000000000000e+05 9.490419179201126099e-03 2.345349173992872238e-03 7.524832151830196381e-03 1.037613391876220703e+00 3.897432237863540649e-03 4.631494730710983276e-02 3.778645023703575134e-02 4.867648705840110779e-03 5.373182147741317749e-02 7.082377094775438309e-03 1.879279688000679016e-02 2.045276341959834099e-03 2.335048280656337738e-03 4.802254028618335724e-03 5.372047889977693558e-03 1.394238567352294922e+01 2.339939624071121216e-01 3.932962417602539062e+00 1.717524528503417969e+00 2.504649963378906250e+02 9.625359535217285156e+00 1.684996795654296875e+01 9.490419179201126099e-03 2.345349173992872238e-03 7.524832151830196381e-03 1.037613391876220703e+00 3.897432237863540649e-03 4.631494730710983276e-02 3.778645023703575134e-02 4.867648705840110779e-03 5.373182147741317749e-02 7.082377094775438309e-03 1.879279688000679016e-02 2.045276341959834099e-03 2.335048280656337738e-03 4.802254028618335724e-03 5.372047889977693558e-03 1.394238567352294922e+01 2.339939624071121216e-01 3.932962417602539062e+00 1.717524528503417969e+00 2.504649963378906250e+02 9.625359535217285156e+00 1.684996795654296875e+01
2.420000000000000000e+05 1.001759842038154602e-01 8.094042539596557617e-03 2.397310920059680939e-02 1.420250058174133301e+00 2.572740660980343819e-03 2.899221703410148621e-02 3.502586483955383301e-02 1.172067783772945404e-02 1.695084273815155029e-01 1.145676523447036743e-02 3.298203647136688232e-02 2.191881416365504265e-03 2.275997074320912361e-03 3.496397752314805984e-03 8.050324022769927979e-02 1.395331764221191406e+01 2.329335957765579224e-01 3.965984344482421875e+00 1.713260293006896973e+00 2.504936065673828125e+02 9.630504608154296875e+00 1.685138511657714844e+01 1.001759842038154602e-01 8.094042539596557617e-03 2.397310920059680939e-02 1.420250058174133301e+00 2.572740660980343819e-03 2.899221703410148621e-02 3.502586483955383301e-02 1.172067783772945404e-02 1.695084273815155029e-01 1.145676523447036743e-02 3.298203647136688232e-02 2.191881416365504265e-03 2.275997074320912361e-03 3.496397752314805984e-03 8.050324022769927979e-02 1.395331764221191406e+01 2.329335957765579224e-01 3.965984344482421875e+00 1.713260293006896973e+00 2.504936065673828125e+02 9.630504608154296875e+00 1.685138511657714844e+01
